feature_0,feature_1,label
9.500665313586758,2.6849352187197963,2
-0.5172884501003722,1.40934744018558,0
2.7898561417089534,7.698128255853858,1
4.479687950885017,6.197790503783871,1
-0.9080240755212109,-1.4123037013352915,0
8.640133991414325,6.694147096612226,2
3.339886780351672,9.529983143850698,1
9.449702580852355,2.835532470028334,2
11.901993379389872,5.037568200278149,2
1.5505004928140769,-0.998354040738791,0
-2.4716445001272893,-0.7968952554704768,0
2.8210175655287824,8.832954434093484,1
9.799333921265909,3.456916985101785,2
0.25049285034587654,0.3464482094969757,0
10.030789539386596,3.685921863431358,2
1.6654744444625766,1.0143700650181304,0
0.07580455819372633,-0.6771617115121117,0
3.6596523367026284,9.50554464526433,1
-0.6127886904843862,-0.38770155993598415,0
2.9036438350658456,8.913545988451126,1
-0.5711789897827968,0.5725827813561586,0
4.295949885532668,8.89692148382961,1
0.41293145427562433,-0.5637245528039747,0
3.942781153501262,9.667871892804882,1
2.6422679932128696,8.445273940652244,1
3.5236902872010227,8.018509243822008,1
5.214325370453213,9.69440914784881,1
0.06752820468792384,-1.4247481862134568,0
10.548254940810361,6.968480869536814,2
4.850010345399065,11.348702140039503,1
4.005711597018308,8.165110197566596,1
0.324083969394795,-0.38508228041631654,0
8.689290860409367,3.2235637717636774,2
11.437864083575143,4.6083040467653,2
0.26705026586925884,0.889630795623437,0
9.059082488159095,3.4745390358770947,2
3.5208096772920463,9.32285944431306,1
